序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
427,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
428,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
429,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
430,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
431,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
432,陳亭妃,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
433,陳亭妃,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,800.00,,,,油資,金錢,,,,,,,,,
434,陳亭妃,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,47900.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
435,陳亭妃,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,麥當勞,16637647,0.00,60.00,,,,餐飲費用,金錢,,,,,,,,,
436,陳亭妃,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,815.00,,,,油資,金錢,,,,,,,,,
437,陳亭妃,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,94000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告扇）,金錢,臺南市永康區****,,,,,,,,
438,陳亭妃,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,大昌路加油站,86451448,0.00,847.00,,,,油資,金錢,,,,,,,,,
439,陳亭妃,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,中華郵政,,0.00,60.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
440,陳亭妃,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,甲上加油站,16885765,0.00,560.00,,,,油資,金錢,,,,,,,,,
441,陳亭妃,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,恒達辦公設備有限公司,24924313,0.00,7200.00,,,,租買辦公設備費用,金錢,臺南市永康區****,,,,,,,,
442,陳亭妃,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,50.00,,,,餐飲費用,金錢,,,,,,,,,
443,陳亭妃,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,21000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
444,陳亭妃,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,490.00,,,,油資,金錢,,,,,,,,,
445,陳亭妃,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,,,,,,,,,
446,陳亭妃,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,94000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告扇）,金錢,臺南市永康區****,,,,,,,,
447,陳亭妃,109年立法委員選舉,第一次賸餘,1090808,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,778.00,,,,油資,金錢,,,,,,,,,
448,陳亭妃,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,台灣中油股份有限公司,09134000,0.00,948.00,,,,油資,金錢,,,,,,,,,
449,陳亭妃,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,27500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
450,陳亭妃,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,貫鳴行,88880389,0.00,1875.00,,,,雜項購置費用,金錢,臺南市安南區****,,,,,,,,
451,陳亭妃,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,16.00,,,,郵寄物品費用,金錢,,,,,,,,,
452,陳亭妃,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
453,陳亭妃,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,中華郵政,,0.00,3200.00,,,,郵寄物品費用,金錢,臺南市安平區****,,,,,,,,
454,陳亭妃,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
455,陳亭妃,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,77.00,,,,餐飲費用,金錢,,,,,,,,,
456,陳亭妃,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,坤明木材行,56972250,0.00,8000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-毛巾）,金錢,臺南市北區小****,,,,,,,,
457,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,台灣自來水股份有限公司第六區管理處台南服務所,06388346,0.00,195.00,,,,電信費用,金錢,臺南市北區開****,,,,,,,,
458,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,44.00,,,,郵寄物品費用,金錢,,,,,,,,,
459,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
460,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,478.00,,,,油資,金錢,,,,,,,,,
461,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,40.00,,,,油資,金錢,,,,,,,,,
462,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,9694.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
463,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,13865.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
464,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,大橡科技有限公司,82818310,0.00,50400.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,,,,,,,,
465,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,統一超商股份有限公司,84895755,0.00,121.00,,,,餐飲費用,金錢,,,,,,,,,
466,陳亭妃,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,海寮加油站,89678222,0.00,740.00,,,,油資,金錢,,,,,,,,,
467,陳亭妃,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,485.00,,,,郵寄物品費用,金錢,,,,,,,,,
468,陳亭妃,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,50嵐,26447548,0.00,171.00,,,,餐飲費用,金錢,,,,,,,,,
469,陳亭妃,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
470,陳亭妃,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,台灣中油股份有限公司,68113001,0.00,500.00,,,,油資,金錢,,,,,,,,,
471,陳亭妃,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,自由時報,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
472,陳亭妃,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,德州加油站,27485196,0.00,770.00,,,,油資,金錢,,,,,,,,,
473,陳亭妃,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,楊世芳,D12*******,0.00,12000.00,,,,租用競選辦事處費用,金錢,臺南市安南區****,,,,,,,,
474,陳亭妃,109年立法委員選舉,第一次賸餘,1090816,當選後與其公務有關之費用支出,台亞石油,81380212,0.00,694.00,,,,油資,金錢,,,,,,,,,
475,陳亭妃,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,934.00,,,,油資,金錢,,,,,,,,,
476,陳亭妃,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華郵政,,0.00,60.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
477,陳亭妃,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,716.00,,,,油資,金錢,,,,,,,,,
478,陳亭妃,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,中華郵政,,0.00,110.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
479,陳亭妃,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
480,陳亭妃,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,金昌禮籃店,40716558,0.00,2000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
481,陳亭妃,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,炫煒數位影像科技有限公司,45891718,0.00,7875.00,,,,租用廣告看板或車體廣告費用,金錢,臺南市永康區****,,,,,,,,
482,陳亭妃,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,大紀元時報,12688428,0.00,4500.00,,,,書報訂閱費用,金錢,臺北市內湖區****,,,,,,,,
483,陳亭妃,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,中華郵政,69109808,0.00,28.00,,,,郵寄物品費用,金錢,,,,,,,,,
484,陳亭妃,109年立法委員選舉,第一次賸餘,1090822,當選後與其公務有關之費用支出,新光三越百貨股份有限公司台南西門分公司,80332430,0.00,680.00,,,,餐飲費用,金錢,,,,,,,,,
485,陳亭妃,109年立法委員選舉,第一次賸餘,1090822,當選後與其公務有關之費用支出,台灣中油股份有限公司,99134017,0.00,809.00,,,,油資,金錢,,,,,,,,,
486,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,8000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
487,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,中華郵政,69109808,0.00,280.00,,,,郵寄物品費用,金錢,,,,,,,,,
488,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,2531.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
489,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,4336.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
490,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,惠風堂毛筆莊,69322097,0.00,450.00,,,,文具用品費用,金錢,臺南市北區****,,,,,,,,
491,陳亭妃,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
492,陳亭妃,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,鎭山辦事處,,0.00,240.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
493,陳亭妃,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,2180.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
494,陳亭妃,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,2230.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
495,陳亭妃,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1832.00,,,,租買辦公設備費用,金錢,,,,,,,,,
496,陳亭妃,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
497,陳亭妃,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,183.00,,,,郵寄物品費用,金錢,,,,,,,,,
498,陳亭妃,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,975.00,,,,油資,金錢,,,,,,,,,
499,陳亭妃,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,貫鳴行,88880389,0.00,1875.00,,,,雜項購置費用,金錢,臺南市安南區****,,,,,,,,
500,陳亭妃,109年立法委員選舉,第一次賸餘,1090829,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
501,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
502,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1180.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
503,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,14050.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,
504,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,685.00,,,,油資,金錢,,,,,,,,,
505,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
506,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
507,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
508,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
509,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
510,陳亭妃,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
511,陳亭妃,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,53900.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
512,陳亭妃,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,春暉堂印舖,69681396,0.00,3270.00,,,,聯誼交際費用,金錢,,,,,,,,,
513,陳亭妃,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,13865.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
514,陳亭妃,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,32500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
515,陳亭妃,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,中華郵政,,0.00,60.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,
516,陳亭妃,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,上原料理股份有限公司,54572005,0.00,23000.00,,,,餐飲費用,金錢,,,,,,,,,
517,陳亭妃,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,富利餐飲股份有限公司台南中華西分公司,16843739,0.00,281.00,,,,餐飲費用,金錢,,,,,,,,,
518,陳亭妃,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,27900.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
519,陳亭妃,109年立法委員選舉,第一次賸餘,1090906,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,713.00,,,,油資,金錢,,,,,,,,,
520,陳亭妃,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,2800.00,,,,郵寄物品費用,金錢,,,,,,,,,
521,陳亭妃,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
522,陳亭妃,109年立法委員選舉,第一次賸餘,1090908,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,809.00,,,,油資,金錢,,,,,,,,,
523,陳亭妃,109年立法委員選舉,第一次賸餘,1090908,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,
524,陳亭妃,109年立法委員選舉,第一次賸餘,1090908,當選後與其公務有關之費用支出,山隆加油站,36812122,0.00,100.00,,,,油資,金錢,,,,,,,,,
525,陳亭妃,109年立法委員選舉,第一次賸餘,1090908,當選後與其公務有關之費用支出,南都汽車股份有限公司西台南營業所,87872066,0.00,3050.00,,,,維修宣傳車輛費用,金錢,臺南市安平區****,,,,,,,,
526,陳亭妃,109年立法委員選舉,第一次賸餘,1090908,當選後與其公務有關之費用支出,果子狸水果專賣店,93872135,0.00,1500.00,,,,餐飲費用,金錢,,,,,,,,,
527,陳亭妃,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,中華郵政,,0.00,44.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
528,陳亭妃,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1350.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
529,陳亭妃,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1350.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
530,陳亭妃,109年立法委員選舉,第一次賸餘,1090911,當選後與其公務有關之費用支出,轂豐加油站,16863734,0.00,781.00,,,,油資,金錢,,,,,,,,,
531,陳亭妃,109年立法委員選舉,第一次賸餘,1090911,當選後與其公務有關之費用支出,食上主義企業社,47823131,0.00,2890.00,,,,餐飲費用,金錢,,,,,,,,,
532,陳亭妃,109年立法委員選舉,第一次賸餘,1090911,當選後與其公務有關之費用支出,台灣中油股份有限公司,68077315,0.00,500.00,,,,油資,金錢,,,,,,,,,
533,陳亭妃,109年立法委員選舉,第一次賸餘,1090912,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,2230.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
534,陳亭妃,109年立法委員選舉,第一次賸餘,1090913,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1990.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
535,陳亭妃,109年立法委員選舉,第一次賸餘,1090913,當選後與其公務有關之費用支出,時代國際飯店股份有限公司,28466083,0.00,8895.00,,,,餐飲費用,金錢,,,,,,,,,
536,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,自由時報,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
537,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,89.00,,,,雜項購置費用,金錢,,,,,,,,,
538,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,30.00,,,,雜項購置費用,金錢,,,,,,,,,
539,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,69.00,,,,雜項購置費用,金錢,,,,,,,,,
540,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
541,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,迷克夏,42934685,0.00,165.00,,,,餐飲費用,金錢,,,,,,,,,
542,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,坤明木材行,69671257,0.00,3460.00,,,,修繕費用,金錢,臺南市北區西****,,,,,,,,
543,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
544,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,六六文具人企業行,99288265,0.00,57.00,,,,文具用品費用,金錢,,,,,,,,,
545,陳亭妃,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,楊世芳,D12*******,0.00,12000.00,,,,租用競選辦事處費用,金錢,臺南市安南區****,,,,,,,,
546,陳亭妃,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,四九五金有限公司,45892907,0.00,130.00,,,,雜項購置費用,金錢,,,,,,,,,
547,陳亭妃,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,150.00,,,,郵寄物品費用,金錢,,,,,,,,,
548,陳亭妃,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,3200.00,,,,郵寄物品費用,金錢,,,,,,,,,
549,陳亭妃,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,500.00,,,,油資,金錢,,,,,,,,,
550,陳亭妃,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,台灣中油股份有限公司,68113001,0.00,892.00,,,,油資,金錢,,,,,,,,,
551,陳亭妃,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,80.00,,,,郵寄物品費用,金錢,,,,,,,,,
552,陳亭妃,109年立法委員選舉,第一次賸餘,1090918,當選後與其公務有關之費用支出,台灣中油股份有限公司,66542842,0.00,803.00,,,,油資,金錢,,,,,,,,,
553,陳亭妃,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,花城花藝設計,,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市西門路****,,,,,,,,
554,陳亭妃,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,757.00,,,,油資,金錢,,,,,,,,,
555,陳亭妃,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,853.00,,,,油資,金錢,,,,,,,,,
556,陳亭妃,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,一路發加油站,16208391,0.00,95.00,,,,油資,金錢,,,,,,,,,
557,陳亭妃,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,4000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
558,陳亭妃,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,
559,陳亭妃,109年立法委員選舉,第一次賸餘,1090922,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,240.00,,,,郵寄物品費用,金錢,,,,,,,,,
560,陳亭妃,109年立法委員選舉,第一次賸餘,1090922,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,80.00,,,,郵寄物品費用,金錢,,,,,,,,,
561,陳亭妃,109年立法委員選舉,第一次賸餘,1090923,當選後與其公務有關之費用支出,全國加油站,21975983,0.00,600.00,,,,油資,金錢,,,,,,,,,
562,陳亭妃,109年立法委員選舉,第一次賸餘,1090923,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,800.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
563,陳亭妃,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,中華郵政,,0.00,116.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
564,陳亭妃,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,803.00,,,,油資,金錢,,,,,,,,,
565,陳亭妃,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,40500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
566,陳亭妃,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,明采服裝,21640707,0.00,810.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,,,,,,,,,
567,陳亭妃,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
568,陳亭妃,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,985.00,,,,油資,金錢,,,,,,,,,
569,陳亭妃,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,瑞達汽車股份有限公司北台南分公司,54996926,0.00,5440.00,,,,維修宣傳車輛費用,金錢,,,,,,,,,
