序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
1198,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1112.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1199,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1171.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1200,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,467.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1201,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,529.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1202,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,438.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1203,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,457.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1204,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,497.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1205,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車778-CV,,0.00,295.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1206,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車TDA5516,,0.00,310.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1207,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車TDH8030,,0.00,245.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
1208,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,高記紅茶,01366499,0.00,4500.00,,,,餐飲費用,金錢,臺北市北投公****,,,,,,,,2022/2/18 下午 03:23:05
1209,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,台灣中油,01391292,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1210,吳思瑤,109年立法委員選舉,首次申報,1090109,宣傳支出,飛馬影印社,01402609,0.00,6800.00,,,,製作競選物品支出（物品名稱-文宣）,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1211,吳思瑤,109年立法委員選舉,首次申報,1090109,宣傳支出,奇異廣告有限公司,12870690,0.00,52500.00,,,,租用廣告看板或車體廣告支出,金錢,臺北市松山區****,,,,,,,,2022/2/18 下午 03:23:05
1212,吳思瑤,109年立法委員選舉,首次申報,1090109,宣傳支出,山水民意研究有限公司,16135975,0.00,71820.00,,,,委託辦理研究、評估、調查、設計或規劃支出-民調,金錢,臺北市八德路****,,,,,,,,2022/2/18 下午 03:23:05
1213,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,香港隆記燒臘店,17545694,0.00,7000.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1214,吳思瑤,109年立法委員選舉,首次申報,1090109,租用宣傳車輛支出,躍勝輪胎行,20023564,0.00,90000.00,,,,維修宣傳車輛支出,金錢,新北市三重區****,,,,,,,,2022/2/18 下午 03:23:05
1215,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,娃娃小舖,26073689,0.00,1560.00,,,,雜項購置或修繕費用,金錢,高雄市鳳山區****,,,,,,,,2022/2/18 下午 03:23:05
1216,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,順有五金行,27174186,0.00,110.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1217,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,廣朋實業有限公司公館路平面停車場,38632940,0.00,45.00,,,,停車費,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1218,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,懷念ㄟ魯肉飯,48789322,0.00,570.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1219,吳思瑤,109年立法委員選舉,首次申報,1090109,宣傳支出,詮虹企業有限公司,53423767,0.00,16800.00,,,,製作競選物品支出（物品名稱-瓶裝水）,金錢,新北市蘆洲區****,,,,,,,,2022/2/18 下午 03:23:05
1220,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,石牌愛心加油站,70837220,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1221,吳思瑤,109年立法委員選舉,首次申報,1090109,交通旅運支出,石牌愛心加油站,70837220,0.00,500.00,,,,油資,金錢,臺北市****,,,,,,,,2022/2/18 下午 03:23:05
1222,吳思瑤,109年立法委員選舉,首次申報,1090109,雜支支出,統一超商,86376048,0.00,20.00,,,,雜項購置或修繕費用-彩印,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1223,吳思瑤,109年立法委員選舉,首次申報,1090110,交通旅運支出,計程車TDG5288,,0.00,325.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1224,吳思瑤,109年立法委員選舉,首次申報,1090110,交通旅運支出,台灣中油,01391292,0.00,820.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1225,吳思瑤,109年立法委員選舉,首次申報,1090110,交通旅運支出,石牌愛心加油站,70837220,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1226,吳思瑤,109年立法委員選舉,首次申報,1090110,雜支支出,一品鴨舖,72999039,0.00,1700.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1227,吳思瑤,109年立法委員選舉,首次申報,1090110,雜支支出,群眾帆布企業商行,95906568,0.00,13750.00,,,,雜項購置或修繕費用-帆布一批,金錢,桃園市中壢市****,,,,,,,,2022/2/18 下午 03:23:05
1228,吳思瑤,109年立法委員選舉,首次申報,1090111,交通旅運支出,計程車TDF7295,,0.00,275.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1229,吳思瑤,109年立法委員選舉,首次申報,1090111,交通旅運支出,計程車TAX-693,,0.00,270.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1230,吳思瑤,109年立法委員選舉,首次申報,1090111,交通旅運支出,計程車TDN1581,,0.00,285.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1231,吳思瑤,109年立法委員選舉,首次申報,1090111,交通旅運支出,計程車TDN3021,,0.00,110.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1232,吳思瑤,109年立法委員選舉,首次申報,1090111,交通旅運支出,計程車TDN3021,,0.00,115.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1233,吳思瑤,109年立法委員選舉,首次申報,1090111,集會支出,冠宏商行,01145840,0.00,10000.00,,,,租用設備支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1234,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,高記紅茶,01366499,0.00,6800.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1235,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,世界城鮮菓店,01394811,0.00,2200.00,,,,餐飲費用-水果,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1236,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,順有五金行,27174186,0.00,200.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1237,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,懷念ㄟ魯肉飯,48789322,0.00,7000.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1238,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,貴群企業有限公司,84262528,0.00,1780.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1239,吳思瑤,109年立法委員選舉,首次申報,1090111,雜支支出,貴群企業有限公司,84262528,0.00,890.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1240,吳思瑤,109年立法委員選舉,首次申報,1090112,交通旅運支出,台灣中油,01391292,0.00,500.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1241,吳思瑤,109年立法委員選舉,首次申報,1090112,雜支支出,統一超商,22555003,0.00,144.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,,,,,,,2022/2/18 下午 03:23:05
1242,吳思瑤,109年立法委員選舉,首次申報,1090112,雜支支出,順有五金行,27174186,0.00,100.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1243,吳思瑤,109年立法委員選舉,首次申報,1090112,交通旅運支出,石牌愛心加油站,70837220,0.00,1000.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1244,吳思瑤,109年立法委員選舉,首次申報,1090112,雜支支出,一品鴨舖,72999039,0.00,5200.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1245,吳思瑤,109年立法委員選舉,首次申報,1090113,雜支支出,世界城鮮菓店,01394811,0.00,8000.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1246,吳思瑤,109年立法委員選舉,首次申報,1090113,雜支支出,荷包袋國際有限公司,59293880,0.00,1171.00,,,,雜項購置或修繕費用,金錢,臺北市大同區****,,,,,,,,2022/2/18 下午 03:23:05
1247,吳思瑤,109年立法委員選舉,首次申報,1090113,交通旅運支出,和雲行動服務,82337283,0.00,525.00,,,,搭乘交通工具支出,金錢,臺北市中山區****,,,,,,,,2022/2/18 下午 03:23:05
1248,吳思瑤,109年立法委員選舉,首次申報,1090114,交通旅運支出,計程車TDL6878,,0.00,340.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
1249,吳思瑤,109年立法委員選舉,首次申報,1090114,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1238.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
1250,吳思瑤,109年立法委員選舉,首次申報,1090114,雜支支出,全聯福利中心,80200542,0.00,1233.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1251,吳思瑤,109年立法委員選舉,首次申報,1090114,雜支支出,廣奕堂書局,81715890,0.00,60.00,,,,文具用品費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1252,吳思瑤,109年立法委員選舉,首次申報,1090115,雜支支出,世界城鮮菓店,01394811,0.00,13500.00,,,,餐飲費用-水果一批,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1253,吳思瑤,109年立法委員選舉,首次申報,1090115,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,14394.00,,,,雜項購置或修繕費用-行動硬碟數個,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
1254,吳思瑤,109年立法委員選舉,首次申報,1090115,雜支支出,統一超商,51011445,0.00,101.00,,,,餐飲費用,金錢,新北市土城區****,,,,,,,,2022/2/18 下午 03:23:05
1255,吳思瑤,109年立法委員選舉,首次申報,1090116,交通旅運支出,計程車109-7C,,0.00,330.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1256,吳思瑤,109年立法委員選舉,首次申報,1090116,交通旅運支出,計程車TAD255,,0.00,185.00,,,,搭乘交通工具支出,金錢,,0986*****,,,,,,,2022/2/18 下午 03:23:05
1257,吳思瑤,109年立法委員選舉,首次申報,1090116,雜支支出,蘭信圖書股份有限公司(墊腳石),25124611,0.00,1206.00,,,,文具用品費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1258,吳思瑤,109年立法委員選舉,首次申報,1090116,雜支支出,寶雅國際股份有限公司,51303604,0.00,150.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1259,吳思瑤,109年立法委員選舉,首次申報,1090116,雜支支出,點金維修服務有限公司,55774605,0.00,300.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1260,吳思瑤,109年立法委員選舉,首次申報,1090116,宣傳支出,統一超商,86376048,0.00,290.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1261,吳思瑤,109年立法委員選舉,首次申報,1090116,宣傳支出,統一超商,86376048,0.00,290.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1262,吳思瑤,109年立法委員選舉,首次申報,1090117,交通旅運支出,計程車TDG9775,,0.00,490.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1263,吳思瑤,109年立法委員選舉,首次申報,1090117,交通旅運支出,計程車TDF0137,,0.00,140.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1264,吳思瑤,109年立法委員選舉,首次申報,1090117,交通旅運支出,計程車015-3C,,0.00,135.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1265,吳思瑤,109年立法委員選舉,首次申報,1090117,雜支支出,順有五金行,27174186,0.00,180.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1266,吳思瑤,109年立法委員選舉,首次申報,1090117,雜支支出,鴻發百貨行,31218496,0.00,800.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1267,吳思瑤,109年立法委員選舉,首次申報,1090117,雜支支出,鴻發百貨行,31218496,0.00,305.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1268,吳思瑤,109年立法委員選舉,首次申報,1090117,集會支出,銀座小吃店,81689020,0.00,26600.00,,,,餐飲支出,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1269,吳思瑤,109年立法委員選舉,首次申報,1090117,宣傳支出,統一超商,86376048,0.00,390.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1270,吳思瑤,109年立法委員選舉,首次申報,1090118,交通旅運支出,計程車TAF820,,0.00,95.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1271,吳思瑤,109年立法委員選舉,首次申報,1090118,交通旅運支出,台灣中油,01391292,0.00,1181.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1272,吳思瑤,109年立法委員選舉,首次申報,1090118,雜支支出,世界城鮮菓店,01394811,0.00,15000.00,,,,餐飲費用-水果一批,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1273,吳思瑤,109年立法委員選舉,首次申報,1090118,雜支支出,奇威行有限公司,42651095,0.00,969.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1274,吳思瑤,109年立法委員選舉,首次申報,1090118,雜支支出,新匯昇行,73892648,0.00,350.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1275,吳思瑤,109年立法委員選舉,首次申報,1090118,公共關係費用支出,伊宣品花藝殯儀社,81651805,0.00,2000.00,,,,為民服務費用-花禮,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1276,吳思瑤,109年立法委員選舉,首次申報,1090118,集會支出,蘇杭企業股份有限公司,97466215,0.00,78848.00,,,,餐飲支出,金錢,臺北市信義區****,,,,,,,,2022/2/18 下午 03:23:05
1277,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,高記紅茶,01366499,0.00,5200.00,,,,餐飲費用,金錢,臺北市北投公****,,,,,,,,2022/2/18 下午 03:23:05
1278,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,錢都涮涮鍋,10001128,0.00,999.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1279,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,全家超商,24801261,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1280,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,勝霖藥品,31587511,0.00,319.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1281,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,耐斯眼鏡行,49995882,0.00,1500.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1282,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,耐斯眼鏡行,49995882,0.00,3400.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1283,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,遠東百貨,53014088,0.00,268.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1284,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,遠東百貨,53014088,0.00,20.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1285,吳思瑤,109年立法委員選舉,首次申報,1090119,雜支支出,統一超商,97164871,0.00,72.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1286,吳思瑤,109年立法委員選舉,首次申報,1090120,交通旅運支出,計程車TAC811,,0.00,300.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1287,吳思瑤,109年立法委員選舉,首次申報,1090120,雜支支出,偉達洗衣店,20647111,0.00,5127.00,,,,雜項購置或修繕費用-洗衣費,金錢,臺北市敦化北****,,,,,,,,2022/2/18 下午 03:23:05
1288,吳思瑤,109年立法委員選舉,首次申報,1090120,雜支支出,饌玉豐麵食館,38558104,0.00,4500.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,2022/2/18 下午 03:23:05
1289,吳思瑤,109年立法委員選舉,首次申報,1090120,交通旅運支出,泰翔二館停車場,76317470,0.00,50.00,,,,停車費,金錢,臺北市辛亥路****,,,,,,,,2022/2/18 下午 03:23:05
1290,吳思瑤,109年立法委員選舉,首次申報,1090120,宣傳支出,統一超商,86376048,0.00,630.00,,,,郵寄競選物品或宣傳廣告支出-宅配,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1291,吳思瑤,109年立法委員選舉,首次申報,1090121,交通旅運支出,計程車TDF1870,,0.00,125.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1292,吳思瑤,109年立法委員選舉,首次申報,1090121,交通旅運支出,計程車TDH5593,,0.00,315.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1293,吳思瑤,109年立法委員選舉,首次申報,1090121,宣傳支出,聖洋科技股份有限公司,28112580,0.00,2100.00,,,,播送、傳送或刊登宣傳廣告支出-網路廣告,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
1294,吳思瑤,109年立法委員選舉,首次申報,1090121,宣傳支出,統一超商,86376048,0.00,210.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1295,吳思瑤,109年立法委員選舉,首次申報,1090122,交通旅運支出,計程車TDD8683,,0.00,305.00,,,,搭乘交通工具支出,金錢,,02-8*****,,,,,,,2022/2/18 下午 03:23:05
1296,吳思瑤,109年立法委員選舉,首次申報,1090122,交通旅運支出,計程車TAS892,,0.00,315.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1297,吳思瑤,109年立法委員選舉,首次申報,1090122,交通旅運支出,計程車TDF5755,,0.00,655.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
1298,吳思瑤,109年立法委員選舉,首次申報,1090122,集會支出,蓮波葉小吃店,81672581,0.00,19800.00,,,,餐飲支出,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
1299,吳思瑤,109年立法委員選舉,首次申報,1090123,雜支支出,遠東SOGO,21257316,0.00,4374.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,,,,,,,2022/2/18 下午 03:23:05
1300,吳思瑤,109年立法委員選舉,首次申報,1090123,雜支支出,富利餐飲股份有限公司(肯德基),54914713,0.00,314.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1301,吳思瑤,109年立法委員選舉,首次申報,1090124,公共關係費用支出,美和堂禮儀社,55694602,0.00,2500.00,,,,為民服務費用-花禮,金錢,臺中市大甲區****,,,,,,,,2022/2/18 下午 03:23:05
1302,吳思瑤,109年立法委員選舉,首次申報,1090124,雜支支出,統一超商,97164871,0.00,325.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1303,吳思瑤,109年立法委員選舉,首次申報,1090125,雜支支出,北投市場245攤位,01368644,0.00,5700.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1304,吳思瑤,109年立法委員選舉,首次申報,1090125,雜支支出,新東陽股份有限公司,42467936,0.00,279.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,,,,,,,2022/2/18 下午 03:23:05
1305,吳思瑤,109年立法委員選舉,首次申報,1090125,雜支支出,一品鴨舖,72999039,0.00,8000.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1306,吳思瑤,109年立法委員選舉,首次申報,1090129,交通旅運支出,計程車TDD1997,,0.00,1470.00,,,,搭乘交通工具支出,金錢,,0937*****,,,,,,,2022/2/18 下午 03:23:05
1307,吳思瑤,109年立法委員選舉,首次申報,1090129,雜支支出,勝霖藥品,31587511,0.00,576.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
1308,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,瘋殼子企業社三民店,41215498,0.00,1000.00,,,,雜項購置或修繕費用,金錢,新北市蘆洲區****,,,,,,,,2022/2/18 下午 03:23:05
1309,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1821.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1310,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,749.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1311,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1318.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1312,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,948.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1313,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1510.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1314,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,300.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1315,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,300.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1316,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,322.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1317,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,302.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1318,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1237.00,,,,電信費用,金錢,臺北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
1319,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1320,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1321,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1322,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1323,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1324,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1325,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1326,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1327,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,260.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
1328,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
