序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1702,中國國民黨,,108,1081130,選務費用支出,勝富商行,30311683,0.00,70300.00,-新北市-水(/-/),金錢,新北市新莊區****,,
1703,中國國民黨,,108,1081130,選務費用支出,駿旺機電有限公司,53512276,0.00,14700.00,-新北市-租發電機,金錢,,,
1704,中國國民黨,,108,1081201,選務費用支出,昱嘉企業行,15627831,0.00,2100.00,-高雄市-與選務有關之費用,金錢,,,
1705,中國國民黨,,108,1081202,業務費用支出,尤誠交通有限公司,47040670,0.00,4500.00,-新北市-車資,金錢,,,
1706,中國國民黨,,108,1081202,業務費用支出,慶陽通訊有限公司,89659724,0.00,3003.00,-台中市-其他與業務推展有關之費用,金錢,,,
1707,中國國民黨,,108,1081202,業務費用支出,俊壹商行,72555041,0.00,1400.00,-台中市-其他與業務推展有關之費用,金錢,,,
1708,中國國民黨,,108,1081202,選務費用支出,美大廣告社,87827372,0.00,15000.00,-彰化縣-製作競選物品或宣傳廣告費用,金錢,,,
1709,中國國民黨,,108,1081202,選務費用支出,俏魚味商行,81049094,0.00,5600.00,-高雄市-與選務有關之費用,金錢,,,
1710,中國國民黨,,108,1081202,業務費用支出,中華郵政股份有限公司,03741302,0.00,1425.00,-新北市-郵資,金錢,,,
1711,中國國民黨,,108,1081202,業務費用支出,華岡保全股份有限公司,97421695,0.00,32400.00,-台中市-其他與業務推展有關之費用,金錢,台中市北區進****,,
1712,中國國民黨,,108,1081203,業務費用支出,台灣自來水股份有限公司,52242444,0.00,133.00,-台中市-其他與業務推展有關之費用,金錢,,,
1713,中國國民黨,,108,1081203,選務費用支出,震旦行股份有限公司,70753740,0.00,2270.00,-新北市-影印機租金,金錢,,,
1714,中國國民黨,,108,1081204,業務費用支出,國泰世紀產物保險股份有限公司,84445772,0.00,3672.00,-台中市-其他與業務推展有關之費用,金錢,,,
1715,中國國民黨,,108,1081204,選務費用支出,池上飯包店,95887871,0.00,4740.00,-新北市-便當(/~/),金錢,,,
1716,中國國民黨,,108,1081204,業務費用支出,陽光樂活,41361484,0.00,416.00,-新北市-滿月禮品,金錢,,,
1717,中國國民黨,,108,1081205,返還捐贈支出,元勵營造股份有限公司,24873588,0.00,200000.00,返還,金錢,桃園市桃園區****,,
1718,中國國民黨,,108,1081205,返還捐贈支出,首馥廣告有限公司,54136047,0.00,100000.00,返還,金錢,桃園市桃園區****,,
1719,中國國民黨,,108,1081205,返還捐贈支出,士品企業股份有限公司,22512390,0.00,100000.00,返還,金錢,新北市板橋區****,,
1720,中國國民黨,,108,1081205,選務費用支出,禾映電影製作有限公司,54172063,0.00,660000.00,-文傳會-專案費,金錢,台北市迪化街****,,
1721,中國國民黨,,108,1081205,業務費用支出,高碁企業社,99358043,0.00,100.00,-新北市-電話清潔費,金錢,,,
1722,中國國民黨,,108,1081205,業務費用支出,千卉花坊,14794585,0.00,2000.00,-台中市-其他與業務推展有關之費用,金錢,,,
1723,中國國民黨,,108,1081206,捐贈其推薦之公職候選人競選費用支出,１０９年總統、副總統擬參選人韓國瑜、張善政政治獻金,F12*******,0.00,5000000.00,-捐贈推薦公職候選人支出,金錢,高雄市鳳山區****,,
1724,中國國民黨,,108,1081206,選務費用支出,璋盈企業有限公司,42877328,0.00,27300.00,-台中市-其他與選舉有關之費用,金錢,,,
1725,中國國民黨,,108,1081206,選務費用支出,卡斯廣告企劃有限公司,13191283,0.00,986843.00,-高雄市-與選務有關之費用,金錢,高雄市左營區****,,
1726,中國國民黨,,108,1081206,選務費用支出,永佳國際興業股份有限公司,54747700,0.00,278250.00,-台中市-其他與選舉有關之費用,金錢,台中市烏日區****,,
1727,中國國民黨,,108,1081206,選務費用支出,超藝音響企社,31485275,0.00,7000.00,-新北市-租音響,金錢,,,
1728,中國國民黨,,108,1081206,選務費用支出,全山鴨肉店,15553015,0.00,32300.00,-新北市-餐費,金錢,新北市三重區****,,
1729,中國國民黨,,108,1081206,業務費用支出,億發五金行,67781454,0.00,327.00,-新北市-膠帶,金錢,,,
1730,中國國民黨,,108,1081206,選務費用支出,洪祐文具行,83972894,0.00,2616.00,-新北市-紙,金錢,,,
1731,中國國民黨,,108,1081206,選務費用支出,全山鴨肉店,15553015,0.00,14400.00,-新北市-炒米粉,金錢,,,
1732,中國國民黨,,108,1081207,選務費用支出,南方企業社,26428269,0.00,115500.00,-高雄市-與選務有關之費用,金錢,台南市北區西****,,
1733,中國國民黨,,108,1081207,選務費用支出,中華郵政股份有限公司,03741302,0.00,720.00,-台中市-其他與選舉有關之費用,金錢,,,
1734,中國國民黨,,108,1081207,選務費用支出,義吉興糖果行,25344220,0.00,9240.00,-台中市-其他與選舉有關之費用,金錢,,,
1735,中國國民黨,,108,1081207,選務費用支出,德昇五金行,55650920,0.00,125.00,-台中市-其他與選舉有關之費用,金錢,,,
1736,中國國民黨,,108,1081207,選務費用支出,秀霞外燴,13421779,0.00,15000.00,-台中市-其他與選舉有關之費用,金錢,,,
1737,中國國民黨,,108,1081207,業務費用支出,麗園大廈管理委員會,,0.00,1146.00,-台中市-其他與業務推展有關之費用,金錢,台中市西區五****,,
1738,中國國民黨,,108,1081207,選務費用支出,優是數位文創有限公司,54712884,0.00,17400.00,-新北市-小國旗,金錢,,,
1739,中國國民黨,,108,1081208,業務費用支出,嘉田自助餐,25258337,0.00,20800.00,-黃復興-與業務推展有關之費用,金錢,,,
1740,中國國民黨,,108,1081208,選務費用支出,奇欣蛋糕屋,99787522,0.00,55890.00,-新北市-餐盒,金錢,新北市泰山區****,,
1741,中國國民黨,,108,1081208,選務費用支出,全山鴨肉店,15553015,0.00,60000.00,-新北市-便當,金錢,新北市三重區****,,
1742,中國國民黨,,108,1081208,選務費用支出,全山鴨肉店,15553015,0.00,11830.00,-新北市-便當,金錢,,,
1743,中國國民黨,,108,1081209,業務費用支出,葉明昌,L12*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1744,中國國民黨,,108,1081209,業務費用支出,江宜純,B22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1745,中國國民黨,,108,1081209,業務費用支出,張茹婷,L22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市太平區****,,
1746,中國國民黨,,108,1081209,業務費用支出,戈德,L12*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1747,中國國民黨,,108,1081209,業務費用支出,謝政煜,N12*******,0.00,2250.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1748,中國國民黨,,108,1081209,業務費用支出,張健賢,L12*******,0.00,1350.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1749,中國國民黨,,108,1081209,業務費用支出,鄧閔鴻,L12*******,0.00,1800.00,-台中市-其他與業務推展有關之費用,金錢,台中市西區土****,,
1750,中國國民黨,,108,1081209,業務費用支出,李遑濱,L12*******,0.00,900.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1751,中國國民黨,,108,1081209,業務費用支出,張樹福,L12*******,0.00,450.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1752,中國國民黨,,108,1081209,業務費用支出,陳惠美,L22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1753,中國國民黨,,108,1081209,業務費用支出,張正聲,L12*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1754,中國國民黨,,108,1081209,業務費用支出,張文瑜,L22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市后里區****,,
1755,中國國民黨,,108,1081209,業務費用支出,楊鎂寧,F22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1756,中國國民黨,,108,1081209,業務費用支出,林姍蓉,B22*******,0.00,3150.00,-台中市-其他與業務推展有關之費用,金錢,台中市豐原區****,,
1757,中國國民黨,,108,1081209,選務費用支出,中華郵政股份有限公司,03741302,0.00,10000.00,-彰化縣-其他與選舉有關之費用,金錢,,,
1758,中國國民黨,,108,1081209,業務費用支出,天益企業行,93967527,0.00,35000.00,-黃復興-賀卡,金錢,高雄市苓雅區****,,
1759,中國國民黨,,108,1081209,選務費用支出,中華郵政股份有限公司,03741302,0.00,24299.00,-台中市-其他與選舉有關之費用,金錢,,,
1760,中國國民黨,,108,1081209,選務費用支出,世全興業行,06867514,0.00,56550.00,-高雄市-與選務有關之費用,金錢,高雄市三民區****,,
1761,中國國民黨,,108,1081209,選務費用支出,劉瑞銓,L12*******,0.00,4000.00,-台中市-其他與選舉有關之費用,金錢,台中市豐原區****,,
1762,中國國民黨,,108,1081209,業務費用支出,富源科技企業行,52700715,0.00,1500.00,-台中市-其他與業務推展有關之費用,金錢,,,
1763,中國國民黨,,108,1081209,選務費用支出,宜興文具行,10534428,0.00,314.00,-新北市-文具,金錢,,,
1764,中國國民黨,,108,1081209,選務費用支出,彩楓企業社,10559074,0.00,8000.00,-新北市-邀請卡,金錢,,,
1765,中國國民黨,,108,1081209,選務費用支出,中華郵政股份有限公司,03741302,0.00,11829.00,-新北市-郵資,金錢,,,
1766,中國國民黨,,108,1081209,選務費用支出,池上飯包店,95887871,0.00,6660.00,-新北市-便當(/~/),金錢,,,
1767,中國國民黨,,108,1081209,選務費用支出,豐業生活館有限公司,12838685,0.00,650.00,-新北市-芬香袋,金錢,,,
1768,中國國民黨,,108,1081209,選務費用支出,新華芳香舖,20015608,0.00,1650.00,-新北市-祭拜用品,金錢,,,
1769,中國國民黨,,108,1081209,選務費用支出,嘉義肉棕,99152669,0.00,14400.00,-新北市-肉粽,金錢,,,
1770,中國國民黨,,108,1081209,選務費用支出,菖駿企業社,19443027,0.00,4770.00,-新北市-日用品(/-/),金錢,,,
1771,中國國民黨,,108,1081209,業務費用支出,意鳳飲食店,49961840,0.00,3000.00,-新北市便當,金錢,,,
1772,中國國民黨,,108,1081209,選務費用支出,進恩水電材料有限公司,97475158,0.00,1680.00,-新北市-日光燈管,金錢,,,
1773,中國國民黨,,108,1081209,選務費用支出,中華電信股份有限公司深坑服務中心,82333651,0.00,500.00,-新北市-申裝電話,金錢,,,
1774,中國國民黨,,108,1081210,業務費用支出,林隆熙,L10*******,0.00,1800.00,-台中市-其他與業務推展有關之費用,金錢,台中市東勢區****,,
1775,中國國民黨,,108,1081210,選務費用支出,思全企業社,37788655,0.00,73500.00,-新北市-租音響,金錢,桃園市八德區****,,
1776,中國國民黨,,108,1081210,選務費用支出,威成服裝行,15684945,0.00,5600.00,-台中市--其他與選舉有關之費用,金錢,,,
1777,中國國民黨,,108,1081210,選務費用支出,宜興文具行,10534428,0.00,1784.00,-新北市-文具(/-/),金錢,,,
1778,中國國民黨,,108,1081210,選務費用支出,艋舺蒸餾水行,15446825,0.00,630.00,-新北市-水,金錢,,,
1779,中國國民黨,,108,1081211,選務費用支出,南方企業社,26428269,0.00,115500.00,-高雄市-與選務有關之費用,金錢,台南市北區西****,,
1780,中國國民黨,,108,1081211,選務費用支出,中華郵政股份有限公司,03741302,0.00,5893.00,-台中市-其他與選舉有關之費用,金錢,,,
1781,中國國民黨,,108,1081211,選務費用支出,榮華燒臘快餐,09846063,0.00,3500.00,-新北市-便當,金錢,,,
1782,中國國民黨,,108,1081211,選務費用支出,彩楓企業社,10559074,0.00,8000.00,-新北市-信封,金錢,,,
1783,中國國民黨,,108,1081211,選務費用支出,速利潔免洗餐具行,30337620,0.00,1795.00,-新北市-免洗餐具(/-/),金錢,,,
1784,中國國民黨,,108,1081211,業務費用支出,甲味燒肉飯飲食店,13410914,0.00,800.00,-台中市-其他與業務推展有關之費用,金錢,,,
1785,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年總統、副總統擬參選人韓國瑜、張善政政治獻金,F12*******,0.00,1000000.00,-捐贈推薦公職候選人支出,金錢,高雄市鳳山區****,,
1786,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人洪秀柱政治獻金專戶,A20*******,0.00,1800000.00,-捐贈推薦公職候選人支出,金錢,新北市新店區****,,
1787,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人蔣萬安政治獻金專戶,A12*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,台北市青島東****,,
1788,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人江啟臣政治獻金專戶,L12*******,0.00,200000.00,-捐贈推薦公職候選人支出,金錢,臺中市豐原區****,,
1789,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人莊子富政治獻金專戶,B12*******,0.00,200000.00,-捐贈推薦公職候選人支出,金錢,臺中市北屯區****,,
1790,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人黃馨慧政治獻金專戶,B22*******,0.00,200000.00,-捐贈推薦公職候選人支出,金錢,台中市西屯區****,,
1791,中國國民黨,,108,1081212,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人李中政治獻金專戶,B12*******,0.00,200000.00,-捐贈推薦公職候選人支出,金錢,臺中市南區工****,,
1792,中國國民黨,,108,1081212,返還捐贈支出,樂成投資有限公司,42591739,0.00,400000.00,返還,金錢,桃園市大園區****,,
1793,中國國民黨,,108,1081212,返還捐贈支出,清昱建設有限公司,54794695,0.00,300000.00,返還,金錢,桃園市平鎮區****,,
1794,中國國民黨,,108,1081212,返還捐贈支出,大清建設有限公司,80423261,0.00,200000.00,返還,金錢,桃園市平鎮區****,,
1795,中國國民黨,,108,1081212,返還捐贈支出,誠永營造有限公司,16036308,0.00,100000.00,返還,金錢,桃園市大園區****,,
1796,中國國民黨,,108,1081212,返還捐贈支出,筑鼎企業有限公司,24857594,0.00,100000.00,返還,金錢,桃園市桃園區****,,
1797,中國國民黨,,108,1081212,選務費用支出,璋盈企業有限公司,42877328,0.00,22313.00,-台中市-其他與選舉有關之費用,金錢,,,
1798,中國國民黨,,108,1081212,選務費用支出,惜緣通訊器材行,77235954,0.00,1000.00,-台中市-其他與選舉有關之費用,金錢,,,
1799,中國國民黨,,108,1081212,選務費用支出,多喜田食品有限公司逢甲店,09242633,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1800,中國國民黨,,108,1081212,選務費用支出,強哥燒臘便當,26748848,0.00,5600.00,-新北市-便當,金錢,,,
1801,中國國民黨,,108,1081213,業務費用支出,天益企業行,93967527,0.00,35000.00,-黃復興-賀卡,金錢,高雄市苓雅區****,,
1802,中國國民黨,,108,1081213,選務費用支出,趙婕安,45501063,0.00,3440.00,-台中市-其他與選舉有關之費用,金錢,,,
1803,中國國民黨,,108,1081213,選務費用支出,大元三商行,21808297,0.00,3440.00,-台中市-其他與選舉有關之費用,金錢,,,
1804,中國國民黨,,108,1081213,選務費用支出,池上飯包,17066265,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1805,中國國民黨,,108,1081213,選務費用支出,台灣真情飯包店,45837686,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1806,中國國民黨,,108,1081213,選務費用支出,福韻池上飯包店,99084889,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1807,中國國民黨,,108,1081213,選務費用支出,天才自助餐,05456078,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1808,中國國民黨,,108,1081213,選務費用支出,河南小吃店,38771647,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1809,中國國民黨,,108,1081213,選務費用支出,周小福小吃,39755862,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1810,中國國民黨,,108,1081213,選務費用支出,文楠商行,14427744,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1811,中國國民黨,,108,1081213,選務費用支出,翔豪商行,18003036,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1812,中國國民黨,,108,1081213,選務費用支出,李哥快餐,72580652,0.00,32000.00,-台中市-其他與選舉有關之費用,金錢,台中市烏日區****,,
1813,中國國民黨,,108,1081213,選務費用支出,莒光品味自助餐,21849163,0.00,2800.00,-台中市-其他與選舉有關之費用,金錢,,,
1814,中國國民黨,,108,1081213,選務費用支出,阿源旗魚飯,21432686,0.00,2800.00,-台中市-其他與選舉有關之費用,金錢,,,
1815,中國國民黨,,108,1081213,選務費用支出,東義快餐店,09351104,0.00,4000.00,-台中市-其他與選舉有關之費用,金錢,,,
1816,中國國民黨,,108,1081213,選務費用支出,好食在小吃店,26810764,0.00,4000.00,-台中市-其他與選舉有關之費用,金錢,,,
1817,中國國民黨,,108,1081213,選務費用支出,東興小吃,82387831,0.00,3440.00,-台中市-其他與選舉有關之費用,金錢,,,
1818,中國國民黨,,108,1081213,選務費用支出,家益清水米糕便當店,38873551,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1819,中國國民黨,,108,1081213,選務費用支出,珍有味小吃店,72336200,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1820,中國國民黨,,108,1081213,選務費用支出,龍品魚丸店,18371550,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1821,中國國民黨,,108,1081213,選務費用支出,金冠藝術蛋糕店,02965248,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1822,中國國民黨,,108,1081213,選務費用支出,池上飯包,77589203,0.00,8000.00,-台中市-其他與選舉有關之費用,金錢,,,
1823,中國國民黨,,108,1081213,選務費用支出,上佳快餐店,17777770,0.00,8000.00,-台中市-其他與選舉有關之費用,金錢,,,
1824,中國國民黨,,108,1081213,選務費用支出,令來快餐店,99883481,0.00,6560.00,-台中市-其他與選舉有關之費用,金錢,,,
1825,中國國民黨,,108,1081213,選務費用支出,伍園通自助餐,39736444,0.00,5840.00,-台中市-其他與選舉有關之費用,金錢,,,
1826,中國國民黨,,108,1081213,選務費用支出,三多吉小吃,69455666,0.00,560.00,-台中市-其他與選舉有關之費用,金錢,,,
1827,中國國民黨,,108,1081213,選務費用支出,永興珍餅菓行,76625862,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1828,中國國民黨,,108,1081213,選務費用支出,有利燒臘美食店,15681124,0.00,6720.00,-台中市-其他與選舉有關之費用,金錢,,,
1829,中國國民黨,,108,1081213,選務費用支出,家香便當,15671603,0.00,2660.00,-台中市-其他與選舉有關之費用,金錢,,,
1830,中國國民黨,,108,1081213,選務費用支出,三好便利商店,97529632,0.00,1600.00,-台中市-其他與選舉有關之費用,金錢,,,
1831,中國國民黨,,108,1081213,選務費用支出,一之香自助餐店,45680586,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1832,中國國民黨,,108,1081213,選務費用支出,林源美食品店,55773726,0.00,800.00,-台中市-其他與選舉有關之費用,金錢,,,
1833,中國國民黨,,108,1081213,選務費用支出,鱻之豚自助餐店,45600134,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1834,中國國民黨,,108,1081213,選務費用支出,茗發蛋糕工坊,55348700,0.00,4000.00,-台中市-其他與選舉有關之費用,金錢,,,
1835,中國國民黨,,108,1081213,選務費用支出,池上便當,17382609,0.00,2880.00,-台中市-其他與選舉有關之費用,金錢,,,
1836,中國國民黨,,108,1081213,選務費用支出,古早味現炒小吃店,21827816,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1837,中國國民黨,,108,1081213,選務費用支出,后里鄭爌肉飯,21808199,0.00,3300.00,-台中市-其他與選舉有關之費用,金錢,,,
1838,中國國民黨,,108,1081213,選務費用支出,萬味香便當店,82568328,0.00,6400.00,-台中市-其他與選舉有關之費用,金錢,,,
1839,中國國民黨,,108,1081213,選務費用支出,華晨遊覽有限公司,16471884,0.00,30000.00,-台中市-其他與選舉有關之費用,金錢,台中市東區十****,,
1840,中國國民黨,,108,1081213,選務費用支出,金典旅遊企劃社,82478966,0.00,6000.00,-台中市-其他與選舉有關之費用,金錢,,,
1841,中國國民黨,,108,1081213,選務費用支出,協一遊覽汽車股份有限公司,52293864,0.00,48000.00,-台中市-其他與選舉有關之費用,金錢,台中市中區中****,,
1842,中國國民黨,,108,1081213,選務費用支出,鄉野通運股份有限公司,55659160,0.00,48000.00,-台中市-其他與選舉有關之費用,金錢,彰化縣北斗鎮****,,
1843,中國國民黨,,108,1081213,選務費用支出,新欣客運有限公司,16689285,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1844,中國國民黨,,108,1081213,選務費用支出,勝景遊覽汽車股份有限公司,58498007,0.00,6000.00,-台中市-其他與選舉有關之費用,金錢,,,
1845,中國國民黨,,108,1081213,選務費用支出,金典旅遊企劃社,82478966,0.00,18000.00,-台中市-其他與選舉有關之費用,金錢,,,
1846,中國國民黨,,108,1081213,選務費用支出,富灥通運有限公司,13136114,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1847,中國國民黨,,108,1081213,選務費用支出,金翔亮通運有限公司,80669378,0.00,18000.00,-台中市-其他與選舉有關之費用,金錢,,,
1848,中國國民黨,,108,1081213,選務費用支出,東利遊覽車客運有限公司,27441727,0.00,12600.00,-台中市-其他與選舉有關之費用,金錢,,,
1849,中國國民黨,,108,1081213,選務費用支出,亞泰遊覽通運有限公司,16719507,0.00,18000.00,-台中市-其他與選舉有關之費用,金錢,,,
1850,中國國民黨,,108,1081213,選務費用支出,富灥通運有限公司,13136114,0.00,14000.00,-台中市-其他與選舉有關之費用,金錢,,,
1851,中國國民黨,,108,1081213,選務費用支出,正昌通運有限公司,97471189,0.00,7000.00,-台中市-其他與選舉有關之費用,金錢,,,
1852,中國國民黨,,108,1081213,選務費用支出,長鴻通運遊覽有限公司,16524411,0.00,6000.00,-台中市-其他與選舉有關之費用,金錢,,,
1853,中國國民黨,,108,1081213,選務費用支出,晶彩遊覽車客運有限公司,27658393,0.00,6000.00,-台中市-其他與選舉有關之費用,金錢,,,
1854,中國國民黨,,108,1081213,選務費用支出,榮昇通運有限公司,16805051,0.00,25200.00,-台中市-其他與選舉有關之費用,金錢,,,
1855,中國國民黨,,108,1081213,選務費用支出,如意巴士行,38917397,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1856,中國國民黨,,108,1081213,選務費用支出,日大燈光音響企業社,10984079,0.00,70000.00,-台中市-其他與選舉有關之費用,金錢,台中市神岡區****,,
1857,中國國民黨,,108,1081213,選務費用支出,盛豐企業社,74893053,0.00,88500.00,-台中市-其他與選舉有關之費用,金錢,台中市西屯區****,,
1858,中國國民黨,,108,1081213,選務費用支出,太陽舞台企業社,47489142,0.00,55620.00,-台中市-其他與選舉有關之費用,金錢,台中市烏日區****,,
1859,中國國民黨,,108,1081213,選務費用支出,盛豐企業社,74893053,0.00,3600.00,-台中市-其他與選舉有關之費用,金錢,,,
1860,中國國民黨,,108,1081213,選務費用支出,永佳國際興業股份有限公司,54747700,0.00,5746.00,-台中市-其他與選舉有關之費用,金錢,,,
1861,中國國民黨,,108,1081213,選務費用支出,第一產物保險股份有限公司,03359109,0.00,18073.00,-台中市-其他與選舉有關之費用,金錢,,,
1862,中國國民黨,,108,1081213,選務費用支出,御竹緣實業有限公司,23271969,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1863,中國國民黨,,108,1081213,選務費用支出,八方食客自助餐,38777993,0.00,3200.00,-台中市-其他與選舉有關之費用,金錢,,,
1864,中國國民黨,,108,1081213,業務費用支出,東大加油站有限公司,89208123,0.00,1280.00,-台中市-其他與業務推展有關之費用,金錢,,,
1865,中國國民黨,,108,1081213,選務費用支出,新北市三重區公所,,0.00,11082.00,-新北市-場地租金,金錢,新北市三重區****,,
1866,中國國民黨,,108,1081213,選務費用支出,池上飯包店,95887871,0.00,7485.00,-新北市-便當(/~/),金錢,,,
1867,中國國民黨,,108,1081213,業務費用支出,吳俊生,L29*******,0.00,3200.00,-台中市-其他與業務推展有關之費用,金錢,臺中市大雅區****,,
1868,中國國民黨,,108,1081213,業務費用支出,永隆行服裝有限公司,53366105,0.00,10100.00,-台中市-其他與業務推展有關之費用,金錢,,,
1869,中國國民黨,,108,1081213,業務費用支出,嘉懇實業有限公司,54247846,0.00,20000.00,-台中市-其他與業務推展有關之費用,金錢,,,
1870,中國國民黨,,108,1081214,選務費用支出,南方企業社,26428269,0.00,115500.00,-高雄市-與選務有關之費用,金錢,台南市北區西****,,
1871,中國國民黨,,108,1081214,選務費用支出,立揚實業社,25355416,0.00,300000.00,-彰化縣-製作競選物品或宣傳廣告費用,金錢,彰化縣埔鹽鄉****,,
1872,中國國民黨,,108,1081214,選務費用支出,協弘遊覽汽車有限公司,89363383,0.00,6000.00,-台中市-其他與選舉有關之費用,金錢,,,
1873,中國國民黨,,108,1081214,選務費用支出,典亞設計有限公司,24321468,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1874,中國國民黨,,108,1081214,選務費用支出,集昌實業有限公司,89582330,0.00,9750.00,-彰化縣-其他與選舉有關之費用,金錢,,,
1875,中國國民黨,,108,1081215,選務費用支出,新欣客運有限公司,16689285,0.00,12000.00,-台中市-其他與選舉有關之費用,金錢,,,
1876,中國國民黨,,108,1081215,選務費用支出,中和武鴻館獅子軍,10082070,0.00,25000.00,-新北市-舞獅團,金錢,,,
1877,中國國民黨,,108,1081215,業務費用支出,姑媽餐飲店,31723585,0.00,1200.00,-新北市-早餐,金錢,,,
1878,中國國民黨,,108,1081215,業務費用支出,駿亞企業社,10683593,0.00,2800.00,-新北市-紅布條,金錢,,,
1879,中國國民黨,,108,1081216,選務費用支出,憲文堂文具印刷廠,55637075,0.00,102000.00,-台中市--其他與選舉有關之費用,金錢,臺中市豐原區****,,
1880,中國國民黨,,108,1081216,選務費用支出,大全省廣告事業社,02207528,0.00,7980.00,-新北市-貼紙,金錢,,,
1881,中國國民黨,,108,1081216,選務費用支出,潤嘉實業有限公司,27807773,0.00,13125.00,-新北市-關東旗,金錢,,,
1882,中國國民黨,,108,1081216,業務費用支出,正宗南投意麵坊,10978560,0.00,1200.00,-台中市-其他與業務推展有關之費用,金錢,,,
1883,中國國民黨,,108,1081217,選務費用支出,榮欣交通大客車股份有限公司,86380514,0.00,150000.00,-新北市-遊覽車,金錢,台北市大安區****,,
1884,中國國民黨,,108,1081217,選務費用支出,歐耐特企業有限公司,61882856,0.00,7800.00,-台中市-其他與選舉有關之費用,金錢,,,
1885,中國國民黨,,108,1081217,選務費用支出,池上飯包店,95887871,0.00,6385.00,-新北市-便當(/~/),金錢,,,
1886,中國國民黨,,108,1081217,選務費用支出,強哥燒臘便當,26748848,0.00,8890.00,-新北市-便當,金錢,,,
1887,中國國民黨,,108,1081217,業務費用支出,台灣電力公司,34096996,0.00,6481.00,-新北市-電費,金錢,,,
1888,中國國民黨,,108,1081217,業務費用支出,中華電信股份有限公司,92887342,0.00,313.00,-新北市-電話費,金錢,,,
1889,中國國民黨,,108,1081217,選務費用支出,金椰子蔬果行,50564572,0.00,1500.00,-新北市-水果,金錢,,,
1890,中國國民黨,,108,1081217,選務費用支出,嘉義火雞肉飯,34895787,0.00,16000.00,-新北市-便當,金錢,,,
1891,中國國民黨,,108,1081217,選務費用支出,美美飲食店,10658617,0.00,3500.00,-新北市-餐費,金錢,,,
1892,中國國民黨,,108,1081217,選務費用支出,雪花坊,14880462,0.00,700.00,-新北市-花,金錢,,,
1893,中國國民黨,,108,1081217,選務費用支出,一粒粽商行,26165694,0.00,1800.00,-新北市-粽子,金錢,,,
1894,中國國民黨,,108,1081217,選務費用支出,陽光樂活藥局,41361484,0.00,297.00,-新北市-衛生紙,金錢,,,
