序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
390,林俊憲,109年立法委員選舉,第一次賸餘,1090726,當選後與其公務有關之費用支出,台灣小膳香有限公司,50904045,0.00,3043.00,,,,餐飲費用,金錢,臺北市大安區****,02-8*****,,,,,,,
391,林俊憲,109年立法委員選舉,第一次賸餘,1090726,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
392,林俊憲,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,布萊安紅茶,26404914,0.00,930.00,,,,餐飲費用,金錢,臺南市安平區****,,,,,,,,
393,林俊憲,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第74分公司,89403337,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
394,林俊憲,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
395,林俊憲,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,57.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
396,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處歸仁高鐵加油站,09059213,0.00,1561.00,,,,餐飲費用,金錢,臺南市歸仁區****,,,,,,,,
397,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,政大書城股份有限公司台南分公司的統編,28710306,0.00,300.00,,,,文具用品費用,金錢,臺南市中西區****,06-2*****,,,,,,,
398,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第二O七分公司,28975657,0.00,74.00,,,,雜項購置或修繕費用,金錢,臺南市中西區****,,,,,,,,
399,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
400,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,日月亭股份有限公司南港車站營業所,42305790,0.00,285.00,,,,停車費,金錢,臺北市南港區****,,,,,,,,
401,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,74.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
402,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,1594.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
403,林俊憲,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
404,林俊憲,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
405,林俊憲,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
406,林俊憲,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,700.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
407,林俊憲,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,新晨花苑,83952285,0.00,13400.00,,,,為民服務費用,金錢,臺南市北區南****,06-2*****,,,,,,,
408,林俊憲,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,晶實科技股份有限公司,25825775,0.00,47770.00,,,,雜項購置或修繕費用,金錢,臺南市南區西****,,,,,,,,
409,林俊憲,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
410,林俊憲,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,誠格企業有限公司,89306665,0.00,9760.00,,,,文具用品費用,金錢,臺北市士林區****,02-2*****,,,,,,,
411,林俊憲,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,60.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
412,林俊憲,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
413,林俊憲,109年立法委員選舉,第一次賸餘,1090802,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
414,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,7963.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
415,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1477.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
416,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,859.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
417,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,920.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
418,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,409.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
419,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,968.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
420,林俊憲,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,三冠王有線電視股份有限公司,96973683,0.00,1070.00,,,,有線電視使用費,金錢,臺南市南區永****,06-4*****,,,,,,,
421,林俊憲,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,晶實科技股份有限公司,25825775,0.00,41400.00,,,,雜項購置或修繕費用,金錢,臺南市南區西****,,,,,,,,
422,林俊憲,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
423,林俊憲,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
424,林俊憲,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,大潤發流通事業股份有限公司台南分公司,70762776,0.00,49.00,,,,餐飲費用,金錢,臺南市北區臨****,,,,,,,,
425,林俊憲,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
426,林俊憲,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,新光三越百貨股份有限公司台南西門分公司,80332430,0.00,48.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
427,林俊憲,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,福聯商行,06481434,0.00,38650.00,,,,雜項購置或修繕費用,金錢,臺南市東區東****,06-2*****,,,,,,,
428,林俊憲,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,詮弘行,40877391,0.00,32849.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,06-3*****,,,,,,,
429,林俊憲,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,財團法人陽光社會福利基金會陽光市民加油站,31815058,0.00,824.00,,,,汽機車燃料費用,金錢,臺北市大安區****,,,,,,,,
430,林俊憲,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
431,林俊憲,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處歸仁高鐵加油站,09059213,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市歸仁區****,,,,,,,,
432,林俊憲,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,1040.00,,,,宣傳費用,金錢,臺南市中西區****,,,,,,,,
433,林俊憲,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,亞東加油站股份有限公司,16300566,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市東區裕****,,,,,,,,
434,林俊憲,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,美福飯店管理顧問股份有限公司,24552087,0.00,2624.00,,,,餐飲費用,金錢,臺北市中山區****,,,,,,,,
435,林俊憲,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,統健實業股份有限公司台南健康門市,25796151,0.00,1215.00,,,,餐飲費用,金錢,臺南市南區健****,,,,,,,,
436,林俊憲,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,清心福全冷飲店,17594890,0.00,350.00,,,,餐飲費用,金錢,臺南市南區金****,,,,,,,,
437,林俊憲,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
438,林俊憲,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,390.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
439,林俊憲,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
440,林俊憲,109年立法委員選舉,第一次賸餘,1090816,當選後與其公務有關之費用支出,德先股份有限公司,16756734,0.00,2401.00,,,,文具用品費用,金錢,臺南市東區中****,,,,,,,,
441,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,全國加油站股份有限公司全國永康加油站,36876032,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
442,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,80.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
443,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,545.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
444,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,470.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
445,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
446,林俊憲,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,御之味行號,81407872,0.00,75.00,,,,餐飲費用,金錢,臺南市南區文****,,,,,,,,
447,林俊憲,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,211.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
448,林俊憲,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,803.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
449,林俊憲,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,爭鮮股份有限公司台南高分公司,29058199,0.00,325.00,,,,餐飲費用,金錢,臺南市歸仁區****,,,,,,,,
450,林俊憲,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,14008.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
451,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處歸仁高鐵加油站,09059213,0.00,1310.00,,,,汽機車燃料費用,金錢,臺南市歸仁區****,,,,,,,,
452,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1014.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
453,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,859.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
454,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1242.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
455,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,920.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
456,林俊憲,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,10678.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
457,林俊憲,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
458,林俊憲,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業中華西路南加油站,06401734,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
459,林俊憲,109年立法委員選舉,第一次賸餘,1090823,當選後與其公務有關之費用支出,奇美油品股份有限公司,80311049,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
460,林俊憲,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業中華西路南加油站,06401734,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
461,林俊憲,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1300.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
462,林俊憲,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
463,林俊憲,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
464,林俊憲,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,3208.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
465,林俊憲,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
466,林俊憲,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
467,林俊憲,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,元榆企業有限公司,59549004,0.00,872.00,,,,餐飲費用,金錢,高雄市彌陀區****,,,,,,,,
468,林俊憲,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
469,林俊憲,109年立法委員選舉,第一次賸餘,1090828,當選後與其公務有關之費用支出,加泓加油站股份有限公司,16718871,0.00,750.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
470,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
471,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,2000.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
472,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9500.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
473,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,寶雅國際股份有限公司台南金華分公司,54386558,0.00,222.00,,,,雜項購置或修繕費用,金錢,臺南市中西區****,,,,,,,,
474,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
475,林俊憲,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,新晨花苑,83952285,0.00,11150.00,,,,為民服務費用,金錢,臺南市北區南****,06-2*****,,,,,,,
476,林俊憲,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,1226.00,,,,宣傳費用,金錢,臺南市中西區****,06-2*****,,,,,,,
477,林俊憲,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,台安百貨股份有限公司開元分公司,24919085,0.00,1650.00,,,,雜項購置或修繕費用,金錢,臺南市北區開****,,,,,,,,
478,林俊憲,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
479,林俊憲,109年立法委員選舉,第一次賸餘,1090831,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,797.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
480,林俊憲,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
481,林俊憲,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,奇美油品股份有限公司,80311049,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
482,林俊憲,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,正大加油站實業股份有限公司,16207415,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
483,林俊憲,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,台灣中油股份有限公司永華路東加油站,81553121,0.00,1738.00,,,,汽機車燃料費用,金錢,臺南市安平區****,,,,,,,,
484,林俊憲,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處中油永康交流道加油站,99134017,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
485,林俊憲,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,700.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
486,林俊憲,109年立法委員選舉,第一次賸餘,1090906,當選後與其公務有關之費用支出,加泓加油站股份有限公司,16718871,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
487,林俊憲,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,加泓加油站股份有限公司,16718871,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
488,林俊憲,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,雷龍科技有限公司,24832166,0.00,15450.00,,,,雜項購置或修繕費用,金錢,臺中市西屯區****,04-2*****,,,,,,,
489,林俊憲,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,燦坤實業股份有限公司永華二店分公司,27252675,0.00,1380.00,,,,雜項購置或修繕費用,金錢,臺南市安平區****,,,,,,,,
490,林俊憲,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
491,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,南仁湖育樂股份有限公司西螺營業所,39789531,0.00,210.00,,,,餐飲費用,金錢,雲林縣西螺鎮****,,,,,,,,
492,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,南仁湖育樂股份有限公司西螺營業所,39789531,0.00,482.00,,,,餐飲費用,金錢,雲林縣西螺鎮****,,,,,,,,
493,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,日月亭股份有限公司南港車站營業所,42305790,0.00,360.00,,,,停車費,金錢,臺北市南港區****,,,,,,,,
494,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
495,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
496,林俊憲,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第一四一分公司,70758772,0.00,294.00,,,,餐飲費用,金錢,臺南市東區東****,,,,,,,,
497,林俊憲,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,7500.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
498,林俊憲,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,台亞石油股份有限公司-承德加油站,99991720,0.00,1000.00,,,,汽機車燃料費用,金錢,臺北市北投區****,,,,,,,,
499,林俊憲,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,台亞石油股份有限公司-承德加油站,99991720,0.00,150.00,,,,汽機車燃料費用,金錢,臺北市北投區****,,,,,,,,
500,林俊憲,109年立法委員選舉,第一次賸餘,1090911,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
501,林俊憲,109年立法委員選舉,第一次賸餘,1090912,當選後與其公務有關之費用支出,晶華國際酒店股份有限公司台南分公司,53677987,0.00,355.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
502,林俊憲,109年立法委員選舉,第一次賸餘,1090914,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
503,林俊憲,109年立法委員選舉,第一次賸餘,1090914,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處西門路一段加油站,68113001,0.00,700.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
504,林俊憲,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,加泓加油站股份有限公司,16718871,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
505,林俊憲,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
506,林俊憲,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
507,林俊憲,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,𡘙師傅企業股份有限公司永華分公司,53582878,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
508,林俊憲,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處中油永康交流道加油站,99134017,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
509,林俊憲,109年立法委員選舉,第一次賸餘,1090918,當選後與其公務有關之費用支出,正大加油站實業股份有限公司,16207415,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
510,林俊憲,109年立法委員選舉,第一次賸餘,1090919,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,1157.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
511,林俊憲,109年立法委員選舉,第一次賸餘,1090919,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處前鋒路加油站,56955246,0.00,700.00,,,,汽機車燃料費用,金錢,臺南市北區前****,,,,,,,,
512,林俊憲,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,2990.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
513,林俊憲,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,日月亭股份有限公司南港車站營業所,42305790,0.00,580.00,,,,停車費,金錢,臺北市南港區****,,,,,,,,
514,林俊憲,109年立法委員選舉,第一次賸餘,1090920,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1100.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
515,林俊憲,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣中油股份有限公司台北營業處內湖加油站,08590459,0.00,409.00,,,,汽機車燃料費用,金錢,臺北市內湖區****,,,,,,,,
516,林俊憲,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,華泰大飯店企業股份有限公司華泰名品城分公司,24792848,0.00,2253.00,,,,餐飲費用,金錢,桃園市中壢區****,,,,,,,,
517,林俊憲,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,3404.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
518,林俊憲,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,4200.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
